t_ms,phase,window_id,I_A,V_V,P_W
87386.904427025,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87390.93775802758,bench:a6e4e6fbcf83f426,44,2.99155,0.9291566,2.77961842673
87394.95784905739,bench:a6e4e6fbcf83f426,44,2.92011,0.9280821,2.7101018210310004
87399.00969900191,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87403.03329000017,bench:a6e4e6fbcf83f426,44,2.91118,0.9291566,2.704942110788
87407.04491804354,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87411.08658304438,bench:a6e4e6fbcf83f426,44,2.89332,0.9286194,2.686793082408
87415.11778504355,bench:a6e4e6fbcf83f426,44,2.93797,0.9280821,2.726677367337
87419.1720050294,bench:a6e4e6fbcf83f426,44,2.91118,0.928888,2.70416016784
87423.21922600968,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87427.26457602112,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87431.28268502187,bench:a6e4e6fbcf83f426,44,2.92011,0.9294252,2.714023820772
87435.30551705044,bench:a6e4e6fbcf83f426,44,2.9469,0.9291566,2.73813158454
87439.31479303865,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87443.37638403522,bench:a6e4e6fbcf83f426,44,2.93797,0.9283507,2.7274665060789998
87447.3699570517,bench:a6e4e6fbcf83f426,44,2.95583,0.928888,2.74563501704
87451.38977002352,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87455.42284200201,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
87459.50671000173,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
87463.6055600131,bench:a6e4e6fbcf83f426,44,2.93797,0.9286194,2.728255938618
87467.75170502951,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87471.81575902505,bench:a6e4e6fbcf83f426,44,2.95583,0.9280821,2.7432529136430004
87476.00045904983,bench:a6e4e6fbcf83f426,44,2.82188,0.9280821,2.6189363163480004
87482.57624800317,bench:a6e4e6fbcf83f426,44,2.9469,0.928888,2.7373400472
87486.7561890278,bench:a6e4e6fbcf83f426,44,2.89332,0.9286194,2.686793082408
87490.80855801003,bench:a6e4e6fbcf83f426,44,2.81295,0.928888,2.6129154996
87494.83872303972,bench:a6e4e6fbcf83f426,44,2.86653,0.9283507,2.661145132071
87498.9475350012,bench:a6e4e6fbcf83f426,44,2.79509,0.9291566,2.597076321094
87503.05897701764,bench:a6e4e6fbcf83f426,44,2.83081,0.9294252,2.631026150412
87507.13391904719,bench:a6e4e6fbcf83f426,44,2.81295,0.9280821,2.610648543195
87511.14784402307,bench:a6e4e6fbcf83f426,44,2.83974,0.928888,2.63780040912
87515.19747101702,bench:a6e4e6fbcf83f426,44,2.80402,0.9280821,2.602360770042
87519.23422905384,bench:a6e4e6fbcf83f426,44,2.82188,0.928888,2.6212104694400002
87523.29670800827,bench:a6e4e6fbcf83f426,44,2.80402,0.928888,2.60462052976
87527.33255800558,bench:a6e4e6fbcf83f426,44,2.87546,0.928888,2.67098028848
87531.33783501107,bench:a6e4e6fbcf83f426,44,2.82188,0.9280821,2.6189363163480004
87535.3881290066,bench:a6e4e6fbcf83f426,44,2.84867,0.9280821,2.643799635807
87539.43001601147,bench:a6e4e6fbcf83f426,44,2.83974,0.9294252,2.6393259174479997
87543.47110702656,bench:a6e4e6fbcf83f426,44,2.8576,0.9286194,2.65362279744
87550.17941305414,bench:a6e4e6fbcf83f426,44,3.00048,0.9286194,2.7863039373119998
87554.26942900522,bench:a6e4e6fbcf83f426,44,2.99155,0.928888,2.7788148964
87558.36935300613,bench:a6e4e6fbcf83f426,44,2.98262,0.9280821,2.768116233102
87562.42957303766,bench:a6e4e6fbcf83f426,44,2.95583,0.9294252,2.747222888916
