t_ms,phase,window_id,I_A,V_V,P_W
2961.5465799579397,baseline_A,2,0.95551,0.7223192,0.6901832187920001
2965.6172809773125,baseline_A,2,0.96444,0.7223192,0.696633529248
2969.706686970312,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2977.06202295376,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2981.2108719488606,baseline_A,2,1.12518,0.8182165,0.92064084147
2988.237934943754,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2992.304154962767,baseline_A,2,0.95551,0.7223192,0.6901832187920001
2996.388818952255,baseline_A,2,0.96444,0.7223192,0.696633529248
3003.943949996028,baseline_A,2,1.12518,0.8182165,0.92064084147
3008.113928954117,baseline_A,2,1.12518,0.8184852,0.9209431773360001
3015.1941199437715,baseline_A,2,0.9465799,0.7228564,0.68424133882636
3019.256969972048,baseline_A,2,0.96444,0.7225879,0.6968926742759999
3023.3519679750316,baseline_A,2,0.96444,0.7225879,0.6968926742759999
3027.4362429627217,baseline_A,2,0.95551,0.7228564,0.690696518764
3031.520999968052,baseline_A,2,0.96444,0.721782,0.69611543208
3035.6048869434744,baseline_A,2,0.95551,0.7223192,0.6901832187920001
3042.9698159568943,baseline_A,2,1.11625,0.8182165,0.913334168125
3047.1439799875952,baseline_A,2,1.12518,0.8182165,0.92064084147
3051.302235980984,baseline_A,2,1.12518,0.8176794,0.920036507292
3055.4532519890927,baseline_A,2,1.12518,0.8187538,0.9212454006840001
3059.5889529795386,baseline_A,2,1.12518,0.8182165,0.92064084147
