t_ms,phase,window_id,I_A,V_V,P_W
191604.59917099797,bench:f7814bbaac7bc6a5,180,5.77771,0.9291566,5.368397379386
191609.31607999373,bench:f7814bbaac7bc6a5,180,4.36677,0.9286194,4.0550673373379995
191613.44840099628,bench:f7814bbaac7bc6a5,180,4.38463,0.9286194,4.071652479821999
191623.88447200647,bench:f7814bbaac7bc6a5,180,5.45623,0.9304997,5.077020378131
191631.95378199453,bench:f7814bbaac7bc6a5,180,4.36677,0.9296938,4.059758995026
191636.946041006,bench:f7814bbaac7bc6a5,180,6.06347,0.9294252,5.6355418174439995
191641.62900600058,bench:f7814bbaac7bc6a5,180,2.83974,0.9294252,2.6393259174479997
191647.9996620037,bench:f7814bbaac7bc6a5,180,7.179719,0.9326486,6.696154873743401
191652.238501003,bench:f7814bbaac7bc6a5,180,6.8761,0.9286194,6.38527985634
191656.98876199895,bench:f7814bbaac7bc6a5,180,2.83081,0.9283507,2.627984445067
191661.1849530018,bench:f7814bbaac7bc6a5,180,3.572,0.9280821,3.3151092612
191665.3904029954,bench:f7814bbaac7bc6a5,180,4.33105,0.9280821,4.019569979205
191669.55257600057,bench:f7814bbaac7bc6a5,180,5.90273,0.9283507,5.479803527411
191673.80252599833,bench:f7814bbaac7bc6a5,180,4.33105,0.928888,4.023060372400001
191677.86640299892,bench:f7814bbaac7bc6a5,180,5.77771,0.928888,5.36684548648
191682.0052050025,bench:f7814bbaac7bc6a5,180,3.58986,0.9291566,3.335542112076
191686.18776700168,bench:f7814bbaac7bc6a5,180,4.45607,0.928888,4.1391899501600005
191691.99842700618,bench:f7814bbaac7bc6a5,180,7.251159,0.9313055,6.7530442580745005
191696.24369200028,bench:f7814bbaac7bc6a5,180,6.04561,0.928888,5.615694581680001
191703.8609500014,bench:f7814bbaac7bc6a5,180,7.11721,0.928888,6.6110909624800005
191708.42684200034,bench:f7814bbaac7bc6a5,180,7.11721,0.928888,6.6110909624800005
191715.82180500263,bench:f7814bbaac7bc6a5,180,6.911819,0.9294252,6.4240187564388
191720.8116010006,bench:f7814bbaac7bc6a5,180,7.17079,0.9296938,6.6666390041020005
191727.8065309947,bench:f7814bbaac7bc6a5,180,5.63483,0.9294252,5.237152999716
191732.83373400045,bench:f7814bbaac7bc6a5,180,6.63499,0.9286194,6.161380432806
191743.8211520057,bench:f7814bbaac7bc6a5,180,6.06347,0.9304997,5.642057015959
191749.16629699874,bench:f7814bbaac7bc6a5,180,7.21544,0.9280821,6.696520707624
191755.805452005,bench:f7814bbaac7bc6a5,180,5.76878,0.9291566,5.360100010948
191760.27328899363,bench:f7814bbaac7bc6a5,180,7.20651,0.9291566,6.695976329466
191771.86831299332,bench:f7814bbaac7bc6a5,180,5.70627,0.9294252,5.303551136004
191776.5795190062,bench:f7814bbaac7bc6a5,180,4.2864,0.9283507,3.9792824404800005
191783.2636910025,bench:f7814bbaac7bc6a5,180,3.52735,0.9294252,3.27840797922
191787.77788000298,bench:f7814bbaac7bc6a5,180,5.804499,0.9294252,5.394847643974799
191791.973090003,bench:f7814bbaac7bc6a5,180,5.66162,0.9286194,5.257490167428
191796.05898499722,bench:f7814bbaac7bc6a5,180,4.25961,0.9283507,3.9544119252270002
191800.18232499424,bench:f7814bbaac7bc6a5,180,4.31319,0.9294252,4.008787478387999
191804.3064980011,bench:f7814bbaac7bc6a5,180,4.71504,0.928888,4.379744075520001
191812.0147180016,bench:f7814bbaac7bc6a5,180,4.30426,0.9283507,3.995862783982
191816.90138499835,bench:f7814bbaac7bc6a5,180,4.29533,0.9286194,3.988726767402
191821.0307249974,bench:f7814bbaac7bc6a5,180,4.15245,0.9294252,3.8593916717399996
191825.17137899413,bench:f7814bbaac7bc6a5,180,3.45591,0.928888,3.21015332808
191829.43632900424,bench:f7814bbaac7bc6a5,180,4.25961,0.9283507,3.9544119252270002
191833.700889998,bench:f7814bbaac7bc6a5,180,4.42035,0.9280821,4.102447710735
191837.93161700305,bench:f7814bbaac7bc6a5,180,3.20587,0.928888,2.97789417256
191842.27319600177,bench:f7814bbaac7bc6a5,180,4.22389,0.9294252,3.9257898080279996
191846.47690599377,bench:f7814bbaac7bc6a5,180,4.33998,0.9286194,4.030189623611999
191857.24632500205,bench:f7814bbaac7bc6a5,180,4.34891,0.9283507,4.037313642737
191861.53273799573,bench:f7814bbaac7bc6a5,180,4.71504,0.9286194,4.378477615776
191865.8150209958,bench:f7814bbaac7bc6a5,180,4.33998,0.9283507,4.029023470986
191870.06460000703,bench:f7814bbaac7bc6a5,180,4.33105,0.9280821,4.019569979205
191874.32208699465,bench:f7814bbaac7bc6a5,180,4.35784,0.9283507,4.045603814488
191878.56853699486,bench:f7814bbaac7bc6a5,180,3.58093,0.9286194,3.325321068042
191882.77909799945,bench:f7814bbaac7bc6a5,180,3.32196,0.9286194,3.084836502024
191887.03208499646,bench:f7814bbaac7bc6a5,180,3.24159,0.9280821,3.008461654539
191891.19492399914,bench:f7814bbaac7bc6a5,180,3.23266,0.928888,3.0027790820800004
191895.60237299884,bench:f7814bbaac7bc6a5,180,3.23266,0.928888,3.0027790820800004
191899.98147000733,bench:f7814bbaac7bc6a5,180,3.24159,0.928888,3.01107405192
191904.10440199776,bench:f7814bbaac7bc6a5,180,4.57216,0.9286194,4.245796475904
191908.20555700338,bench:f7814bbaac7bc6a5,180,5.96524,0.9291566,5.542642116584
191912.35148899432,bench:f7814bbaac7bc6a5,180,4.44714,0.9283507,4.128505531998
191916.5127169981,bench:f7814bbaac7bc6a5,180,4.36677,0.9286194,4.0550673373379995
191920.68859300343,bench:f7814bbaac7bc6a5,180,5.29549,0.9291566,4.920339483734
191924.91352499928,bench:f7814bbaac7bc6a5,180,4.45607,0.9286194,4.137993049758
191929.16527099442,bench:f7814bbaac7bc6a5,180,4.33998,0.9294252,4.033686779496
191933.4339240013,bench:f7814bbaac7bc6a5,180,3.572,0.928888,3.317987936
