t_ms,phase,window_id,I_A,V_V,P_W
14504.508426995017,bench:209bd387e0e684e1,11,4.18817,0.928888,3.8903408549600007
14508.537652989617,bench:209bd387e0e684e1,11,4.20603,0.928888,3.9069307946400005
14512.653175988817,bench:209bd387e0e684e1,11,4.18817,0.9291566,3.891465797422
14516.63156900031,bench:209bd387e0e684e1,11,4.47393,0.9280821,4.152174349653
14520.61514799425,bench:209bd387e0e684e1,11,4.20603,0.9286194,3.905801054982
14524.634485991555,bench:209bd387e0e684e1,11,4.1971,0.9286194,3.89750848374
14528.663731995039,bench:209bd387e0e684e1,11,4.22389,0.9294252,3.9257898080279996
14532.737421002821,bench:209bd387e0e684e1,11,4.1971,0.9280821,3.89525338191
14536.818480992224,bench:209bd387e0e684e1,11,4.22389,0.9283507,3.921251238223
14540.875558988773,bench:209bd387e0e684e1,11,4.1971,0.9280821,3.89525338191
14544.914081998286,bench:209bd387e0e684e1,11,4.20603,0.9283507,3.904670894721
14548.971067997627,bench:209bd387e0e684e1,11,4.17924,0.9283507,3.879800379468
14552.978794992669,bench:209bd387e0e684e1,11,4.32212,0.9286194,4.013604481128
14557.028298993828,bench:209bd387e0e684e1,11,4.20603,0.9286194,3.905801054982
14565.546266996535,bench:209bd387e0e684e1,11,5.67948,0.9283507,5.272549233636
14577.614484995138,bench:209bd387e0e684e1,11,5.75985,0.928888,5.350255546800001
14581.7448769958,bench:209bd387e0e684e1,11,5.59018,0.9283507,5.189647516126
14585.840122002992,bench:209bd387e0e684e1,11,2.65221,0.9294252,2.465030809692
14589.940903999377,bench:209bd387e0e684e1,11,5.51874,0.9326486,5.147045134764
14597.342510998715,bench:209bd387e0e684e1,11,5.58125,0.9296938,5.1888535212499995
14601.491291992716,bench:209bd387e0e684e1,11,4.21496,0.9291566,3.916357902736
14605.65662899171,bench:209bd387e0e684e1,11,4.17031,0.9291566,3.874871060546
