t_ms,phase,window_id,I_A,V_V,P_W
13843.509728991194,bench:f2280c50f4491536,8,5.45623,0.9304997,5.077020378131
13855.511085988837,bench:f2280c50f4491536,8,5.509809,0.9291566,5.1194753970894
13860.021478991257,bench:f2280c50f4491536,8,5.474089,0.9307683,5.0951085125787
13864.452872992842,bench:f2280c50f4491536,8,5.60804,0.9291566,5.210747379064
13871.557098987978,bench:f2280c50f4491536,8,5.46516,0.9304997,5.085329740452
13875.872252989211,bench:f2280c50f4491536,8,5.51874,0.928888,5.126291361120001
13879.995871000574,bench:f2280c50f4491536,8,5.52767,0.9291566,5.1360710631219995
13884.078100993065,bench:f2280c50f4491536,8,5.64376,0.928888,5.2424209388800005
13888.14436699613,bench:f2280c50f4491536,8,5.59911,0.9283507,5.197937687876999
13892.249133990845,bench:f2280c50f4491536,8,5.509809,0.9294252,5.120955331786799
13896.358066995163,bench:f2280c50f4491536,8,5.55446,0.9369466,5.204232411835999
13900.444389000768,bench:f2280c50f4491536,8,5.64376,0.928888,5.2424209388800005
13904.524321987992,bench:f2280c50f4491536,8,5.59018,0.9294252,5.195654164536
13908.615366992308,bench:f2280c50f4491536,8,5.57232,0.9280821,5.171570447472001
13915.576889994554,bench:f2280c50f4491536,8,5.50088,0.9372153,5.155508899464
13919.87939599494,bench:f2280c50f4491536,8,5.51874,0.9291566,5.1277736946840005
13923.963717999868,bench:f2280c50f4491536,8,5.65269,0.9280821,5.246160405849
13928.04115099716,bench:f2280c50f4491536,8,5.60804,0.9280821,5.204721540084
13932.108787994366,bench:f2280c50f4491536,8,5.79557,0.9286194,5.381878736058
13936.219461989822,bench:f2280c50f4491536,8,4.35784,0.9299625,4.052627781000001
13940.290580998408,bench:f2280c50f4491536,8,5.51874,0.9294252,5.129256028248
13944.365458999528,bench:f2280c50f4491536,8,4.21496,0.928888,3.9152257644799997
13951.763756995206,bench:f2280c50f4491536,8,4.18817,0.9286194,3.8892159124980004
13956.17379900068,bench:f2280c50f4491536,8,4.17031,0.9291566,3.874871060546
13960.257232000004,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
13964.374497998506,bench:f2280c50f4491536,8,2.62542,0.9291566,2.439426320772
13968.41195000161,bench:f2280c50f4491536,8,4.14352,0.9294252,3.8510919047039995
13972.444624989294,bench:f2280c50f4491536,8,4.14352,0.9304997,3.855544116944
13976.491891997284,bench:f2280c50f4491536,8,4.18817,0.9286194,3.8892159124980004
13980.514324997785,bench:f2280c50f4491536,8,4.18817,0.9286194,3.8892159124980004
13984.561388992006,bench:f2280c50f4491536,8,4.2864,0.9286194,3.9804341961600005
13988.609025996993,bench:f2280c50f4491536,8,4.09887,0.9286194,3.8062902000779997
13992.71334799414,bench:f2280c50f4491536,8,4.15245,0.928888,3.8571609756000003
13996.747188997688,bench:f2280c50f4491536,8,4.13459,0.928888,3.8405710359200005
14000.746901001548,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14004.77514899103,bench:f2280c50f4491536,8,3.58093,0.9280821,3.323397034353
14008.809748993372,bench:f2280c50f4491536,8,4.16138,0.928888,3.8654559454400004
14012.827108992497,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14016.818357995362,bench:f2280c50f4491536,8,2.71472,0.9286194,2.5209416575679997
14021.276213999954,bench:f2280c50f4491536,8,4.13459,0.9280821,3.8372389698390004
14025.327980998554,bench:f2280c50f4491536,8,4.15245,0.9291566,3.85827632367
14029.403136999463,bench:f2280c50f4491536,8,4.17924,0.9286194,3.880923341256
14033.460922000813,bench:f2280c50f4491536,8,4.16138,0.9291566,3.866573692108
