t_ms,phase,window_id,I_A,V_V,P_W
236027.98502199585,bench:2231c2745d724279,68,7.03684,0.9299625,6.5439973185
236032.18335600104,bench:2231c2745d724279,68,7.00112,0.9280821,6.497614151952001
236036.4191349945,bench:2231c2745d724279,68,4.42928,0.9294252,4.116684449856
236043.69485200732,bench:2231c2745d724279,68,6.58141,0.9313055,6.1293033307550004
236055.9776549926,bench:2231c2745d724279,68,5.74199,0.9291566,5.335207905634
236060.12428700342,bench:2231c2745d724279,68,6.80466,0.9280821,6.315283142586
236067.78231501812,bench:2231c2745d724279,68,6.4296,0.9313055,5.9879218428
236072.0240380033,bench:2231c2745d724279,68,5.45623,0.9294252,5.0711576589959995
236076.19220600463,bench:2231c2745d724279,68,4.42035,0.9286194,4.10482276479
236083.6268470157,bench:2231c2745d724279,68,7.108279,0.9283507,6.598975785445299
236088.03029099363,bench:2231c2745d724279,68,6.85824,0.9286194,6.368694713856001
236092.09723799722,bench:2231c2745d724279,68,6.00989,0.9304997,5.592200842033001
236099.7246550105,bench:2231c2745d724279,68,6.43853,0.9315742,5.997968433926
236103.97573100636,bench:2231c2745d724279,68,4.38463,0.9291566,4.074007903058
236108.04432601435,bench:2231c2745d724279,68,4.72397,0.9283507,4.385500856278999
236112.31421600678,bench:2231c2745d724279,68,3.9292,0.9286194,3.64873134648
236116.5298470005,bench:2231c2745d724279,68,4.71504,0.9286194,4.378477615776
236120.60916400515,bench:2231c2745d724279,68,4.43821,0.9286194,4.1214079072739995
236124.64570399607,bench:2231c2745d724279,68,5.0008,0.928888,4.6451831104000005
236129.1247770132,bench:2231c2745d724279,68,7.126139,0.9280821,6.613642048011901
236135.9997370164,bench:2231c2745d724279,68,5.64376,0.9275449,5.2348408048240005
236140.59316099156,bench:2231c2745d724279,68,6.93861,0.9283507,6.441463450526999
236145.22162199137,bench:2231c2745d724279,68,4.39356,0.9291566,4.082305271496
236149.6514180035,bench:2231c2745d724279,68,5.822359,0.9299625,5.4145755315374995
