t_ms,phase,window_id,I_A,V_V,P_W
413502.28902000526,bench:7dcfbda29846c883,133,6.08133,0.9286194,5.647241015802
413514.1250470042,bench:7dcfbda29846c883,133,7.590499,0.9280821,7.044606251967901
413520.56484500645,bench:7dcfbda29846c883,133,5.59018,0.9294252,5.195654164536
413526.2820719945,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
413534.2888800078,bench:7dcfbda29846c883,133,3.60772,0.9286194,3.350198781768
413538.9498720033,bench:7dcfbda29846c883,133,7.67087,0.9283507,7.121257534109
413543.5688650032,bench:7dcfbda29846c883,133,7.590499,0.9291566,7.0527622431434
413550.3058100003,bench:7dcfbda29846c883,133,6.12598,0.928888,5.69034931024
413554.5587490051,bench:7dcfbda29846c883,133,4.83113,0.9280821,4.483685275773
413558.72835600167,bench:7dcfbda29846c883,133,6.170629,0.9291566,5.7334806615014
413566.09037000453,bench:7dcfbda29846c883,133,5.5366,0.9291566,5.14436843156
413570.6539929961,bench:7dcfbda29846c883,133,4.34891,0.9304997,4.046659450327001
413574.79947000684,bench:7dcfbda29846c883,133,3.572,0.9283507,3.3160687004
413578.9706689975,bench:7dcfbda29846c883,133,4.20603,0.928888,3.9069307946400005
413586.30025800085,bench:7dcfbda29846c883,133,4.35784,0.928888,4.047945281920001
413594.0574929991,bench:7dcfbda29846c883,133,5.59018,0.9294252,5.195654164536
413598.88254100224,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
413603.57306999504,bench:7dcfbda29846c883,133,4.71504,0.9283507,4.377210684528
413610.13679299504,bench:7dcfbda29846c883,133,7.66194,0.9291566,7.119142119804001
413614.76680400665,bench:7dcfbda29846c883,133,7.66194,0.9294252,7.121200116888
413619.2317609966,bench:7dcfbda29846c883,133,6.08133,0.9280821,5.643973517193
413624.0158830042,bench:7dcfbda29846c883,133,6.12598,0.9294252,5.693640186696
413630.2593110013,bench:7dcfbda29846c883,133,5.79557,0.9291566,5.384992116262
413638.08463800524,bench:7dcfbda29846c883,133,6.36709,0.9286194,5.912603295546
413642.9609820043,bench:7dcfbda29846c883,133,6.21528,0.9275449,5.764951266072
413650.2387930086,bench:7dcfbda29846c883,133,7.6798,0.9291566,7.13573685668
413658.8780970051,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
413666.0977980064,bench:7dcfbda29846c883,133,7.6798,0.9296938,7.13986244524
413674.03129099694,bench:7dcfbda29846c883,133,5.72413,0.9280821,5.3124625910729995
413678.6458209972,bench:7dcfbda29846c883,133,2.89332,0.9291566,2.6883473739120003
413682.89324200305,bench:7dcfbda29846c883,133,7.51906,0.9291566,6.986384224796
413690.28114600223,bench:7dcfbda29846c883,133,6.27779,0.9286194,5.829677583126
413695.0643230084,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
413702.2530240065,bench:7dcfbda29846c883,133,7.20651,0.9294252,6.697911998052
413706.7262400087,bench:7dcfbda29846c883,133,6.38495,0.9294252,5.93433343074
413711.4678060025,bench:7dcfbda29846c883,133,6.08133,0.9291566,5.650507906278
413716.06378100114,bench:7dcfbda29846c883,133,5.93845,0.9280821,5.5113691467449994
413726.08768800274,bench:7dcfbda29846c883,133,5.79557,0.9259331,5.366310096366999
413734.1276070074,bench:7dcfbda29846c883,133,7.6798,0.9294252,7.13779965096
