config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
de50ab768f21f943,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4519, -0.3782, -0.4043, -0.8872, -1.0918, -0.8311, -0.2355, -0.6768, -0.0968, -0.2803, -0.6987, -0.6387, -0.0029, -0.1965, -1.1572, -1.1113, -0.8838, -0.2416, -0.4875,  0.0812, -0.4973, -0.1392, -0.5767, -0.0978, -0.2783, -0.6099, -0.0337, -0.5361, -0.0971, -0.6943, -1.1543, -0.2250, -0.5308, -0.5669,\n        -0.8765, -0.5366, -0.7368, -0.6938, -0.5981, -0.9766, -0.5713, -0.4866, -0.6445, -1.5908, -0.3950, -0.7104, -0.8892, -0.7144, -0.8979, -1.0576, -0.8013, -0.7666, -0.9424, -0.6875, -0.7520, -0.8145, -1.2158, -1.1055, -0.2546, -0.5195, -0.9839, -0.6421, -0.6313, -0.5522, -0.2563, -0.2764, -0.9170, -0.9658,\n        -0.4368, -0.2939, -0.5586, -0.3220, -0.2825, -0.1528, -0.8623, -0.9116, -0.5312, -0.5498, -0.6528, -0.3894,  0.0872, -0.5889, -0.9971, -0.5972, -0.9180, -0.7134, -0.5693, -0.7026,  0.0065, -0.5977, -0.5293, -1.1846, -1.0498, -0.4551, -0.4316, -0.8149, -0.6270, -0.3208, -0.2058,  0.1555, -0.5894, -1.0293,\n        -1.0693, -0.5952, -0.3325, -0.1023, -0.7544, -0.2925, -0.8188, -0.5332, -0.2759, -0.6777, -0.8237,  0.3020, -0.5820, -0.1552, -0.9985,  0.1763, -1.0410, -0.9575, -0.0284, -1.0527, -0.4114, -0.7646, -0.3611, -1.0820, -0.4221, -0.3579])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 20, 20]]",,,409600,3.032,35123,0.0848,5.208831,3.727221,0.316169,68.6,68.1,2400030464,2400020480,470,False,,
e1c99929d0fa542e,Concat,"{""class"": ""Concat""}",multi,"[[1, 128, 20, 20], [1, 256, 20, 20]]",,,1228800,3.032,18008,0.1654,4.679569,3.197959,0.529017,68.6,67.5,2400027136,2400020480,520,False,,
79a64a457b73d9a5,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4731, -0.5098,  0.2397, -0.6431, -0.7378,  0.0660, -0.5889, -0.5220, -0.4126, -0.6504, -0.4333, -0.6567, -0.7134, -0.7295, -0.5381, -0.6963, -0.6138, -0.0765, -0.6206, -0.6558, -1.0322, -0.6694, -0.6792, -0.8408, -0.7173, -0.4924, -0.6196, -0.5493, -0.4839, -0.9370,  0.2688, -0.2725, -0.6880, -0.7891,\n         0.3826, -0.5552, -0.5127, -0.5015, -0.4851, -0.9404, -0.8809, -0.6323, -0.8706, -0.8408, -0.6553, -0.3726,  0.2406, -0.8647, -0.2216, -0.5522, -0.6191, -0.4536, -0.4583,  0.4004, -0.5718, -0.9121, -0.6436, -0.9219, -0.6704, -0.5171, -0.5098, -0.2974, -0.6323, -0.1801, -0.7920, -0.5820, -0.7632, -0.3928,\n        -0.4441, -0.9487, -0.4263, -0.7881, -0.6768, -0.8799, -0.4248, -0.5000, -0.7925, -0.6548, -0.5229, -0.7881, -0.5410, -0.3462, -0.7905, -0.1885, -0.5874,  0.4827, -0.5029, -0.8545, -0.6665, -0.6929, -0.8667, -0.7686, -0.4558, -0.5693, -0.6675, -0.6143, -0.7783, -0.7759, -0.7729, -0.9570, -0.4805, -0.5918,\n         0.0400, -0.6133, -0.8389,  0.1205, -0.7310, -0.9204, -0.3853, -0.8042, -0.4368, -0.4724, -0.8086, -0.4895, -0.3093, -0.4968, -0.4744, -0.5898,  0.4731, -0.5283, -0.2893, -0.8413, -0.4099, -0.7446, -0.7007, -0.6548, -0.5093, -0.4028, -0.8296, -1.1484,  0.1008,  0.9067, -0.2428, -0.9390, -0.4377, -0.7808,\n        -1.3262, -0.9258, -1.4307, -0.7085, -1.1943, -0.2068, -0.5181, -0.7925, -1.4346, -0.1399, -0.6069, -0.5254, -0.9810, -1.1045, -0.0335, -1.1055, -0.5981, -1.8516, -0.9893, -0.5552, -1.5596, -1.0000, -0.3318, -1.5410, -0.0597, -0.9072, -0.3535, -0.5835,  0.1981, -1.6602, -0.6650, -0.3276, -0.6616, -0.8843,\n        -1.4863, -0.2515, -1.2656,  0.3459, -1.0918, -0.9243, -0.1208, -1.2227, -1.5146, -0.7573, -0.5063, -0.1957, -0.7046,  0.3359, -0.3235, -1.2188, -0.9526, -0.4355, -0.5283, -0.8159, -0.8867, -0.6343, -0.8447, -1.3916, -0.9907, -0.3643, -0.7935, -0.9077, -0.2756, -0.2288, -1.6816, -0.1016, -0.5166,  0.1209,\n        -0.5962, -0.6426, -1.0186, -0.8350, -0.1083, -1.2539, -0.6152, -0.4646, -0.7124, -0.6646, -0.0384, -0.7593, -1.0020,  0.1591, -0.1439, -1.5811, -1.0039, -0.8765, -1.2705, -0.5435, -0.9653, -1.3867, -0.3408, -1.2549, -0.2844, -0.4954, -1.7832, -0.9321, -0.9302, -0.7139, -2.2344, -0.2471, -0.8818, -1.6035,\n        -0.2668, -1.0195, -1.8545, -0.8433, -0.4243, -0.3752, -0.5054, -1.1768, -1.3701, -1.3652, -1.0078, -0.6812, -0.3564, -1.6113, -0.7085, -0.2537, -1.4443, -0.9287])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.032,26245,0.1135,5.18343,3.70182,0.420162,67.5,68.1,2400020480,2400030464,459,False,,
a52291a616789417,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.5679, -0.5439, -0.8501, -0.7607, -1.0254, -0.3337, -0.3577, -0.1754, -0.0856, -0.4844,  0.0763, -0.3418, -0.8418, -1.7021, -0.1149, -0.8140, -0.6665, -0.7349, -0.7305, -0.7051, -0.7485, -0.5151, -0.6875, -1.0293, -1.2969, -1.0752, -0.5005, -0.2900, -0.6064,  0.1378, -0.7783, -0.3535,  0.0938, -0.6504,\n        -0.8770,  0.1707, -0.8760, -0.2496, -0.6250, -0.4670, -0.0681,  0.6748, -0.1899, -0.9771,  0.2308, -0.6016, -0.6704, -0.2976, -0.9634, -0.6895, -0.5815,  0.0745,  0.0732, -0.2737, -0.2041, -0.4729,  0.0829, -0.4006,  0.0884, -0.8789, -0.8140,  0.0790, -0.7637, -1.0234, -0.6870, -0.9937, -0.1497, -1.2109,\n         0.4009, -0.5200,  0.3799, -0.7656, -0.7251, -0.8179, -0.4258, -0.7051, -0.1504, -0.6704, -0.7666, -0.6123, -0.0973,  0.1783, -0.2852, -0.1567, -0.4463, -0.6299, -0.6167, -0.1652, -0.8525, -0.6792, -1.3574, -0.9326, -0.9062, -0.6963, -0.2739, -0.3682, -0.4316, -1.1709, -0.8555, -0.6069, -0.2076, -0.8394,\n        -0.4529,  0.5337, -0.8550, -1.1055, -0.8003, -0.2255, -0.5308, -0.6431, -0.6357, -0.3789, -0.3569, -0.3374, -0.4255, -0.8647,  0.0753, -0.4814, -1.3945, -0.3145, -0.7891,  0.0493, -0.7197, -0.5986, -0.0186, -1.3164,  0.1329, -0.7764, -1.1846, -0.4600, -1.1377, -0.2290, -0.6284, -0.5605, -0.7153, -0.9014,\n        -0.8530, -0.8052, -0.4968, -0.8228, -0.6191, -0.8364, -0.8228, -0.3152, -1.2676, -0.7061, -0.6567, -1.0625,  0.5488, -0.8003, -0.5713, -1.2090, -1.1094,  0.3513, -0.3406, -1.0977, -0.5605, -0.5747, -0.6416, -0.0437,  0.8687, -0.7314, -0.4612, -0.7119, -1.0605, -0.9531, -0.5420, -0.9072,  0.0919, -1.2510,\n        -0.9180, -0.5190, -0.1727, -0.7720, -0.3330, -0.3401, -0.8408, -0.6855, -0.9019, -0.7593, -0.8843, -0.9150, -0.8252, -0.4985, -1.2178, -0.8521, -0.0048, -0.6079, -1.5010,  0.1964, -1.3750, -0.9097, -0.0947, -0.0727, -0.8770, -0.9702, -1.1240, -0.2198,  0.3008, -0.5459, -0.7065, -1.3633,  0.2637, -0.4949,\n        -0.6841, -1.0342, -0.4319, -0.3184, -0.6064, -0.7256, -0.7700, -1.1045,  0.0445,  0.3811, -0.9282, -0.9087, -0.3601, -0.7539, -0.7383, -0.5762, -0.7739, -0.8613,  0.1659, -1.1787, -0.3491, -0.4705, -0.7339, -0.3572, -0.8374,  0.0884, -0.5254, -0.7080, -0.8042, -0.2734, -0.1388, -0.8335, -0.3630, -0.5830,\n        -0.6748,  0.2681, -0.5093, -0.9224, -0.5498, -0.7314, -0.6567, -1.0342, -0.4595, -0.4207, -1.0381, -0.2583, -1.0625, -0.8384,  0.0692, -0.5835, -0.6299, -1.0273])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.039,27461,0.1085,5.281367,3.799757,0.41217,68.6,70.3,2400030464,2400033792,468,False,,
0dc8ea513183ab47,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.0330, -0.5962, -0.9785, -0.0497, -0.7832,  0.3826, -0.3337, -0.4319,  0.1763, -0.5015, -1.1328, -0.2446,  0.1595, -0.5063, -0.8950,  0.5879,  0.1929, -0.1730, -0.4058, -0.1628, -0.3601,  0.3186, -0.3579, -0.0627,  0.4946,  0.4712, -0.1447, -0.0818, -0.4414, -0.4287, -0.5552, -0.0908,  0.4680,  0.2003,\n         0.0427, -0.2155, -0.7178,  0.1594,  0.1632, -0.3145, -0.5405, -1.2061, -0.8320, -0.8433,  0.6157, -0.3936, -0.0300,  0.6855, -0.2456, -0.1400,  0.0555, -0.3838, -0.0146, -0.2441, -0.5181, -0.4724,  0.5679,  0.3345,  0.1407, -0.6431, -0.3337, -0.0341,  0.1802, -0.4761])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,33556,0.0888,4.826358,3.344748,0.297012,68.1,67.5,2400023808,2400023808,526,False,,
7170399b3848140f,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4380, -0.0633, -0.1833, -0.1011, -0.0985,  0.0009, -0.1989, -0.2280, -0.0285, -0.1332, -0.0774, -0.1086, -0.0201, -0.0418, -0.1384, -0.0533, -0.0685, -0.0398, -0.1542, -0.1678, -0.4060, -0.1105, -0.0764,  0.0256, -0.2140, -0.0096, -0.0992, -0.1394, -0.0012, -0.0723, -0.3804, -0.0979, -0.0513, -0.0934,\n         0.0151, -0.1484, -0.2153, -0.1024, -0.1672, -0.4600, -0.0032, -0.1605, -0.1250, -0.2561, -0.2529, -0.0298, -0.1781, -0.1564, -0.1439,  0.1652, -0.1334, -0.1470, -0.1138, -0.2130,  0.0388, -0.1608, -0.1097, -0.1971,  0.0012, -0.0360, -0.1571, -0.1033, -0.2372, -0.1581])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,38578,0.0772,5.025449,3.543839,0.273628,67.5,67.5,2400023808,2400017408,462,False,,
5063894979f8b674,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.0408,  0.1550, -0.6216, -0.4724, -1.1758, -0.8633,  0.1227, -0.9487, -1.1729, -0.8164, -0.8164, -0.7866,  0.0515, -0.1726,  0.3015,  0.4563,  0.1853,  0.3921, -0.3040, -0.3677,  0.1438, -0.4319, -0.1449,  0.6167,  0.0428, -0.0803, -0.0396, -0.7310, -1.3584, -0.3867, -0.9663,  0.2644, -0.0276,  0.8042,\n        -2.2773,  0.0569, -1.7139,  0.7681, -0.6099, -0.4485, -0.3401, -0.5679, -0.3872,  0.3816, -0.8110,  0.6255, -0.7515, -0.9976, -0.5093, -0.4119, -0.6440, -0.7349, -0.8003, -0.3149,  0.0698,  0.4336,  0.0083, -0.4727,  0.0386, -0.5015,  0.0909, -0.7471, -0.6772, -0.1720, -0.8271, -0.3223, -0.5713, -0.1658,\n        -0.6025, -1.1201, -0.0831, -0.0596, -0.2720, -0.9458, -0.8066,  0.3640, -0.5552, -0.9790, -0.7749, -1.3379, -0.7930,  0.0239, -1.3369, -0.1014,  0.2830, -0.3208, -1.1572, -0.4749, -0.6582, -1.1152, -1.3057, -0.6782, -0.4824, -0.2189, -1.1846, -0.6904,  0.4526, -0.6216, -0.7437,  0.2200, -0.6445,  0.7510,\n         0.1078, -0.8687, -0.3066, -1.2305, -0.6162,  0.7441, -0.4873, -0.3604, -0.2258, -0.7651, -0.9600, -0.3425,  0.0666, -0.5830, -0.6733, -1.1602,  0.0288, -0.6440, -0.7124, -0.5029, -1.0898, -0.3577,  0.0407,  0.2742, -1.4766, -0.8125])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 20, 20]]",,,409600,3.033,33579,0.0887,5.088826,3.607216,0.319987,67.0,68.1,2400023808,2400020480,486,False,,
2110d7610497f45b,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.6035, -1.6426, -1.1855, -0.1647, -1.0566, -1.4482, -0.2734, -0.7637, -1.5479, -0.0446, -0.1364,  0.0681, -0.8506, -1.2324, -1.2158, -1.3496, -0.9365, -1.4141, -1.3271, -0.4656,  0.3445, -0.1578, -1.1201, -1.1270,  0.4590, -1.0254, -1.7539, -0.4077, -1.4971, -1.0840, -1.6768, -1.1445, -1.5508, -1.6270,\n        -0.9805,  0.0319, -0.7314, -0.6191, -1.5215,  0.0278, -0.6553, -0.4170, -1.1982, -1.8418, -0.5781, -0.8823, -0.5117, -0.6206, -0.6538, -0.7524,  0.6089, -0.6719, -0.4851,  0.0746, -1.2207, -0.8325,  0.7515,  0.0094, -1.8584, -1.0557, -0.2384, -1.2227,  0.1987, -0.1748])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,33869,0.0879,4.806392,3.324782,0.292402,67.5,67.5,2400020480,2400030464,543,False,,
0426ec1a1d46e535,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.3755, -1.1719, -0.6011,  0.5850, -0.5430, -0.4954, -1.1240, -0.6353, -0.5171, -0.4229, -1.1143,  0.1906, -0.1494,  0.3381, -0.2467, -0.5063, -1.1406, -0.8389,  0.0957, -0.0894, -0.0354, -0.1201, -1.2646,  0.2676, -0.5376, -0.5288,  0.1069,  1.6787, -0.5991,  1.1543,  1.1260, -0.4604, -0.7217, -0.7935,\n        -0.6992,  0.7837, -1.0684, -0.0505,  0.7251, -0.5635, -1.1387,  1.0303,  0.2654, -1.0742,  0.6919, -0.9976, -0.6479, -1.1924, -0.8750,  0.1234, -0.8281,  0.9023, -1.0674, -0.9111,  0.2357,  0.9849, -0.0996, -0.6611, -0.1993, -0.1357,  0.2404, -0.1146, -0.5278, -0.4150])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,31122,0.0957,4.67617,3.19456,0.305756,67.0,67.5,2400027136,2400033792,541,False,,
84881397cd362a7d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.1904e+00, -1.1797e+00, -1.1650e+00, -1.3330e-01, -1.1953e+00, -8.6475e-01, -1.8135e+00, -6.9336e-02, -9.0933e-04, -7.7197e-01,  3.8867e-01, -1.9248e+00, -6.9531e-01, -6.5039e-01, -1.2480e+00, -1.3584e+00,  5.7910e-01, -1.0449e+00, -6.9678e-01, -1.3242e+00, -4.4312e-01, -9.7314e-01, -3.2617e-01, -1.0869e+00,\n        -1.0898e+00, -1.0781e+00, -2.3584e-01, -5.1025e-01, -1.0703e+00, -8.4473e-01,  7.4219e-01, -1.5088e+00, -1.5898e+00, -1.2432e+00,  3.3081e-01, -1.4688e+00, -1.0791e+00, -3.5229e-01, -4.9341e-01, -1.0098e+00, -1.3262e+00, -1.1973e+00, -1.1377e+00, -1.5244e+00, -1.5195e+00, -5.7861e-01, -1.4697e+00, -9.3213e-01,\n        -1.0557e+00, -1.0215e+00,  5.7617e-01,  4.8462e-01, -1.0225e+00, -1.1562e+00, -1.3184e+00, -6.6504e-01, -4.4263e-01,  1.1680e+00, -1.2900e+00, -8.6182e-01, -1.1006e+00, -1.2344e+00, -9.8145e-01, -7.3584e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.035,33853,0.0879,4.783417,3.301807,0.290218,67.0,67.0,2400033792,2400023808,516,False,,
b8eaf247a01c7a88,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.3750, -0.2142,  0.3923, -0.9297,  0.8989, -0.3433, -0.4529, -0.3926,  0.5503, -0.3242,  1.2715,  1.5166, -0.2891, -0.1691,  0.2307,  0.2385, -0.0103,  1.0781,  0.0817, -0.0850,  0.2578,  0.2128,  0.7324,  0.2654,  0.8809,  1.1211, -0.4734,  0.7456, -0.3958, -0.2191,  1.2168, -1.2666, -0.6440, -0.2639,\n         1.2568,  0.6689,  0.8501,  0.2120,  1.2080,  0.1014,  0.2966, -0.3774,  0.4229,  1.2617, -0.1412,  0.1514, -0.0721, -0.4907, -0.0636,  0.1849,  0.7227, -0.0863,  0.2245, -0.5762, -0.0089, -0.4192, -0.6714,  0.8916, -0.4722, -0.5977,  0.6377, -0.3240,  0.7280,  0.8687])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,35553,0.0838,4.90751,3.4259,0.287031,66.4,67.5,2400017408,2400020480,515,False,,
b3d3d746de5ca8f5,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,235929600,3276800,3.038,455,6.5593,5.076038,3.594428,23.576758,67.0,69.2,2400023808,2400020480,455,False,,
3e50598d4715fb80,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.1816,  0.7651, -0.7280, -0.4910, -0.9038,  1.0762, -0.1747, -0.3896, -1.2266, -0.7612, -0.9287, -0.0300, -1.0449, -0.1796, -1.1172, -0.7163, -0.6875, -0.1016, -0.8286, -0.9341,  0.0992,  0.9956, -1.3838, -0.6387, -0.2844, -0.7271, -1.3545, -0.4880, -0.0205,  1.0996, -0.5405, -1.1494, -0.2866, -1.1885,\n        -1.0859, -0.4331, -0.2502,  0.1478, -0.6294, -0.5034, -1.3955, -0.4897, -1.1709, -0.7935, -1.2480, -1.1621, -0.0284, -1.0205, -1.0518, -1.5996, -0.6240, -0.5000, -1.0225, -1.2891, -0.6069, -1.3018, -0.7114, -0.3167, -1.2402, -0.8198, -0.8423, -0.1372, -0.0707, -0.8149])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.034,11982,0.2486,5.698407,4.216797,1.04845,68.1,71.4,2400020480,2400020480,429,False,,
a1e60f75d4673c9d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.4590,  0.8252,  1.3965,  1.8828,  0.3359,  1.2178, -1.3066, -0.2585,  1.1963,  1.1143,  1.7920,  0.8613,  1.4541,  1.0000, -0.0259, -0.0314,  0.8052,  1.4727,  1.1982,  1.4336,  0.5688,  1.2383, -0.1687,  1.3047, -0.5127,  1.3369, -0.1472,  0.5122,  2.2871,  0.1871, -1.4199,  1.3799,  0.8770,  1.4951,\n         0.1650, -0.6509,  2.0723,  1.4756,  1.9082,  0.1738,  0.2749,  1.6885,  0.4519,  1.6123,  0.9658,  2.1074,  0.7017,  0.3962,  0.7842, -0.8447,  0.5581,  1.5928, -0.4990,  2.0391,  1.2275,  1.0889,  1.3359,  1.2061,  1.3086,  0.3379,  1.6807,  0.5044,  1.3037,  1.0811])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.034,11828,0.2519,5.759665,4.278055,1.077584,68.6,70.3,2400033792,2400027136,430,False,,
d87c100cce0eedff,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 2.1719,  2.2734,  2.1367,  1.7441,  1.9141,  1.4229,  1.2021,  1.2686,  1.0059,  0.6045,  0.2830,  0.0410, -0.0952, -0.1599, -0.1963,  0.3479,  2.1895,  2.3047,  2.3516,  2.1250,  1.7197,  1.7412,  1.5781,  1.1094,  0.6729,  0.4185,  0.2463,  0.0593, -0.1116, -0.2258, -0.2944,  0.0687,  2.4277,  2.3145,\n         2.3145,  2.1523,  1.8877,  1.5615,  1.3359,  0.9980,  0.6299,  0.3845,  0.1572, -0.0044, -0.1042, -0.1760, -0.2284,  0.3115,  1.7256,  1.9863,  2.0723,  2.2969,  2.2832,  1.7324,  1.4658,  1.1377,  0.8657,  0.6177,  0.2659,  0.0583, -0.0867, -0.2123, -0.3115,  0.0701])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,26214400,3276800,3.037,823,3.6215,4.414098,2.932489,10.620028,69.2,67.5,2400023808,2400037120,440,False,,
b0f07601a28f4098,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,117964800,1228800,3.034,1084,2.7467,6.56337,5.08176,13.958276,67.0,70.3,2400027136,2400033792,432,False,,
d8ced436349e1ab2,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.2593, -0.6162, -0.4912, -0.8628, -0.3845,  0.7852,  0.0730,  0.5259, -1.1592, -0.3884, -0.5991, -1.0547, -0.2927, -0.2346, -1.2080, -0.8774, -0.3530,  0.2913, -1.1299, -0.4819, -0.8276, -0.8701, -0.6860, -1.2783, -0.1855, -0.1523,  0.5640, -1.2822, -1.7578, -0.9097, -0.4858,  0.6719,  0.4595, -0.6836,\n        -0.6372, -0.3101, -0.0278,  0.2529, -1.3330, -0.1493, -0.1844, -0.9980, -1.2666,  0.4941, -0.6660,  0.0323,  0.1780, -0.6367, -1.9209, -1.0986, -1.1963,  0.2874, -0.6147,  0.3066,  0.1663, -0.6245, -1.9639, -0.2842, -0.2094, -0.3376, -0.1432,  0.0127,  0.0532, -0.2051])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.034,23433,0.1271,5.349441,3.867831,0.491719,69.2,68.1,2400030464,2400027136,485,False,,
7dcfbda29846c883,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 40, 40]]",,58982400,819200,3.035,1901,1.5679,6.105264,4.623655,7.249424,68.6,70.8,2400023808,2400020480,473,False,,
8f9d3a2ba20a8209,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.0781,  2.1133,  1.3672,  0.1259,  1.3574,  0.9683,  1.1533, -0.1439,  1.2139,  1.0342, -0.6714,  0.5586,  1.2148,  0.0198,  1.6670,  1.3818,  0.1508,  0.4131,  0.1750,  1.4404, -0.7075,  0.0022,  1.2725,  1.0654,  0.8438,  0.6973,  0.9199,  1.0342,  0.6206, -0.1814,  1.2002,  1.3643, -0.0306,  0.6909,\n        -0.7271,  0.3398,  1.3311,  0.8218,  0.5728,  1.1270,  1.5850,  1.3105, -0.0900,  0.2634,  0.1113, -0.3506,  1.1777,  1.0049,  1.2354,  1.5713, -0.0490,  1.0215,  0.4712,  0.3557,  1.1729,  0.4395,  1.0088,  0.9111, -0.0481,  1.1543, -0.0771,  0.5327,  0.7837,  0.8569])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.034,28582,0.1042,5.438077,3.956467,0.412332,69.7,69.7,2400020480,2400020480,423,False,,
0bc1fe4f24cf382b,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 2.5215,  2.4746,  2.3809,  2.2383,  2.0879,  1.6211,  1.4238,  0.9688,  0.5371,  0.3447,  0.0954, -0.0402, -0.1599, -0.2598, -0.3237,  0.0460,  2.7695,  2.7383,  2.5547,  2.2383,  1.8887,  1.4727,  1.2402,  1.0488,  0.6689,  0.3853,  0.1530, -0.0482, -0.2200, -0.3223, -0.3979, -0.2119,  2.4668,  2.3906,\n         2.3496,  2.2754,  2.2520,  1.4707,  1.1943,  0.9829,  0.6499,  0.3818,  0.1639,  0.0089, -0.1371, -0.2368, -0.3020,  0.0632,  2.3418,  2.2656,  2.0215,  1.8789,  2.0645,  1.8037,  1.3682,  0.9746,  1.1064,  0.7549,  0.4226,  0.0891, -0.1653, -0.3391, -0.4167, -0.1913])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 40, 40]]",,6553600,819200,3.035,4657,0.6399,5.403484,3.921875,2.509604,69.2,69.7,2400033792,2400033792,428,False,,
4c7e6de9dc310050,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 256, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,58982400,512000,3.034,1700,1.7514,5.695058,4.213449,7.379574,69.7,70.3,2400033792,2400023808,467,False,,
f4327cd3eb56cb0d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.7070, -0.9761, -0.8794, -0.7334, -0.7339, -0.0895, -1.4414, -0.3391, -0.5679,  0.2966,  0.1833, -0.8394, -0.1851, -1.7080,  0.1666, -0.8154,  0.3269, -0.3596,  0.0402,  0.3857, -0.0401, -1.0732, -0.7476, -1.0127, -1.5859, -0.6309,  0.2864,  0.1873, -1.6611, -0.3643, -0.4617,  0.2861, -1.3242, -0.1503,\n         0.0147,  0.8271,  0.0194, -0.4504, -0.4900, -0.9839, -0.7817,  0.2715,  1.2441,  0.1422, -0.5034, -0.9414, -0.3098,  0.1764,  0.2037, -0.0415,  0.3381, -0.9131, -1.1035, -0.1605, -0.8867, -1.0400, -0.2334,  0.1919,  0.3398, -0.1231,  0.5503,  0.2415, -0.6406, -0.2612])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.034,32193,0.0925,4.816872,3.335262,0.308625,70.8,69.2,2400023808,2400027136,538,False,,
