t_ms,phase,window_id,I_A,V_V,P_W
189853.35943300743,bench:84ef5338b41f8143,118,5.72413,0.9283507,5.314000092391
189857.61166998418,bench:84ef5338b41f8143,118,5.94738,0.928888,5.52444991344
189869.37892698916,bench:84ef5338b41f8143,118,5.7152,0.9286194,5.30724559488
189873.75769997016,bench:84ef5338b41f8143,118,8.25132,0.9294252,7.6689847412639995
189878.14841698855,bench:84ef5338b41f8143,118,7.143999,0.9304997,6.6474889263003005
189889.34699399397,bench:84ef5338b41f8143,118,5.59911,0.928888,5.2009460896799995
189895.14417899773,bench:84ef5338b41f8143,118,8.90321,0.9280821,8.262909833541
189901.4703219873,bench:84ef5338b41f8143,118,8.233459,0.9278135,7.639114411896499
189909.53576297034,bench:84ef5338b41f8143,118,5.51874,0.9299625,5.13222124725
189913.84527698392,bench:84ef5338b41f8143,118,8.929999,0.9302311,8.3069627927689
189921.31201998563,bench:84ef5338b41f8143,118,7.04577,0.9280821,6.539053017717
189929.8367529991,bench:84ef5338b41f8143,118,8.233459,0.9286194,7.6457497565046
189935.7299740077,bench:84ef5338b41f8143,118,7.072559,0.9291566,6.5715148737394005
189941.5019179578,bench:84ef5338b41f8143,118,8.769259,0.9291566,8.1480148769594
189949.43006400717,bench:84ef5338b41f8143,118,6.36709,0.9194863,5.854452025867
189957.30578398798,bench:84ef5338b41f8143,118,5.509809,0.9302311,5.1253956868599
189962.04953501,bench:84ef5338b41f8143,118,5.65269,0.9313055,5.2643812867949995
189973.36118499516,bench:84ef5338b41f8143,118,5.59018,0.9283507,5.189647516126
189977.74732799735,bench:84ef5338b41f8143,118,8.64424,0.928888,8.02953080512
189985.8320649946,bench:84ef5338b41f8143,118,6.53676,0.9283507,6.068405721732
189990.2174299932,bench:84ef5338b41f8143,118,4.48286,0.928888,4.1640748596799995
189997.46780499117,bench:84ef5338b41f8143,118,5.7152,0.9296938,5.31338600576
190005.48656098545,bench:84ef5338b41f8143,118,3.95599,0.918949,3.63535305451
190012.00353598688,bench:84ef5338b41f8143,118,5.97417,0.9286194,5.547730160898
190021.31242700852,bench:84ef5338b41f8143,118,6.00096,0.9291566,5.575831590336
190029.44720099913,bench:84ef5338b41f8143,118,6.08133,0.9283507,5.645606962431001
190033.7621779763,bench:84ef5338b41f8143,118,5.73306,0.9283507,5.322290264142
190041.31267900812,bench:84ef5338b41f8143,118,5.51874,0.9302311,5.133703580814
190045.6480080029,bench:84ef5338b41f8143,118,8.90321,0.9283507,8.265301235747
190049.8321899795,bench:84ef5338b41f8143,118,8.804979,0.9291566,8.181204350711399
190061.37465295615,bench:84ef5338b41f8143,118,6.00096,0.9286194,5.5726078746239995
190065.86053600768,bench:84ef5338b41f8143,118,6.50997,0.9280821,6.041786628537
