config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
0b7146bb666bd389,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4246, -0.0621, -0.5679, -0.0605, -0.7544,  0.3208, -0.7744, -0.1384,  0.6479, -0.7085, -0.0178, -0.2452, -0.1652, -0.2683, -0.2124, -0.0051,  0.0641,  0.5864, -0.2678, -0.5508, -0.2360,  0.2593, -0.5596,  0.2239, -1.3115, -0.4673, -1.1846, -0.2815, -0.9673, -0.4177, -0.8789, -0.6123, -0.2593, -0.0467,\n        -0.1145, -0.2700, -0.3625, -0.3953, -0.4766, -0.5679, -1.9648, -0.6855,  0.3684, -0.3521, -0.8071,  0.5552, -0.7891, -1.1260, -1.4414, -0.3750, -0.1464, -0.9878,  0.8452, -0.8691, -0.5117,  0.3638,  0.3379, -0.8613, -1.3037, -0.3770,  0.3782, -0.4297, -0.9019, -0.2042, -0.2134,  0.0173, -0.4719, -0.3530,\n        -0.4724, -0.9810,  0.0897, -0.5029, -0.8555, -0.7803, -0.1427, -0.5459, -0.7920, -0.3967,  0.1315, -1.0967, -0.3999, -0.5527,  0.0611, -0.3267,  0.0461, -0.3743, -0.3560,  0.2161, -0.7002, -0.4622, -0.3499, -0.3777,  0.5229,  0.5259, -0.4580, -0.7974, -2.3477, -0.6099,  0.4033, -0.9409, -0.7100, -0.4785,\n        -0.4358, -0.4514, -0.5444, -0.9106, -0.0904, -0.6982, -0.3999, -0.6450,  0.0179, -1.0234, -0.5576, -0.6221, -0.6309,  0.1892, -0.6650, -0.2881, -0.6387, -0.2830, -0.4412, -0.2959,  0.2426, -0.5474, -0.6362,  0.0676, -0.3420, -1.0488])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 20, 20]]",,,409600,3.033,32382,0.092,4.999918,3.467609,0.318983,65.9,68.6,2400020480,2400017408,468,False,,
c71e83d276bbc4d1,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.9014, -0.6460, -0.5864, -1.6055, -0.3120, -1.4287, -1.0938, -0.2263, -1.1758, -1.2891, -0.6099, -0.8862, -0.8467, -1.4111, -0.9185, -1.0889, -0.9976, -1.3789, -1.3955, -0.3972, -0.7231, -1.8369, -0.7783,  0.4258, -1.2188, -0.2216, -2.1250, -0.8257, -0.6665, -0.6855, -0.9272, -1.2949, -0.7817,  1.0381,\n        -0.5576,  0.2571, -0.6504, -1.6787, -0.6992, -0.4663, -0.3086, -0.3796, -1.3730,  0.9761,  0.6538, -0.7334, -1.2129, -1.2812, -0.9702, -1.7217,  1.7656, -0.6348, -1.0498, -0.1009,  0.1699, -1.3965, -1.4570, -0.1942, -1.8760, -0.4797, -0.5532, -0.8955, -0.2786,  0.1952])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.034,28373,0.105,4.65933,3.12702,0.328276,67.0,65.9,2400030464,2400030464,582,False,,
cbcea068d1964d20,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.2832, -0.3901,  0.9468, -0.2527, -0.7168, -0.3350, -0.5181, -0.9043, -0.7900, -0.6738, -0.6289, -1.1074, -0.6499,  0.8823, -0.9692, -0.7222, -1.4160, -0.4380, -0.1788, -0.7578, -0.2373,  1.4023, -0.0845, -0.5142,  0.3352, -0.4775,  0.0939,  0.5107,  0.0150, -0.7593,  1.4258,  0.7988,  0.3406, -1.0889,\n        -1.3584, -0.5435, -0.4009, -0.3103,  0.8604,  0.2345, -0.7842, -0.2460, -0.1137, -0.6577, -0.1293, -0.5757, -0.2412, -0.6147,  0.7852, -0.0881, -0.1687, -0.0476, -0.6060,  0.3110,  0.3523, -0.0046, -0.3057, -0.3557, -1.0967,  0.3923,  0.3413,  0.0509, -0.1791, -0.8618])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.035,38656,0.077,5.040815,3.508505,0.270058,65.9,68.6,2400023808,2400020480,456,False,,
45f90ee96fb938de,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.0244, -1.5850, -1.3242, -0.8853, -1.4619, -1.1133, -0.8921, -1.3955, -0.5156, -0.1443, -0.8687, -0.6494,  0.2913, -0.0911, -0.9072, -1.2148, -1.2773, -1.5312,  0.2979, -0.8062, -0.2133, -0.2578, -1.3027,  0.0761, -0.9131, -1.3955, -1.2363, -1.6543, -1.1279, -1.4238, -0.6191, -0.5229, -1.2031, -0.8862,\n         0.1179, -0.8242, -1.2295, -0.0304, -1.0566, -1.6445, -1.6035, -1.2422, -0.9111, -0.4158, -1.2188, -1.2578, -0.8677, -1.1562, -0.4246,  0.7881, -1.5420, -0.6904, -1.2783, -1.1035, -1.0166, -1.2715, -0.5298, -0.2812, -1.0010, -0.2468, -1.3252, -1.1973, -0.4639, -1.1377])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.034,34799,0.0856,4.846676,3.314367,0.283719,68.1,68.1,2400020480,2400020480,495,False,,
ff92f7b63da636ab,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 3.3447e-01,  6.8994e-01,  1.1182e+00, -3.3228e-01,  1.0883e-01, -6.3037e-01,  8.7451e-01, -1.5039e-01, -4.4141e-01,  6.3525e-01,  1.0186e+00, -4.5703e-01,  7.3535e-01, -4.0466e-02, -2.5220e-01,  3.2080e-01, -2.7344e-01,  3.6182e-01,  8.9746e-01,  3.8599e-01, -2.4927e-01,  9.7107e-02,  7.1472e-02,  1.4709e-01,\n         2.0264e-01, -2.2327e-01,  8.2861e-01,  3.9673e-01,  3.4082e-01,  1.2891e+00,  1.1325e-05,  2.7979e-01,  3.3374e-01, -4.0625e-01,  4.5703e-01,  5.1611e-01, -3.0493e-01, -1.2238e-01,  1.7838e-02, -4.2627e-01,  3.7646e-01,  4.8975e-01, -5.2783e-01,  5.5957e-01,  5.9619e-01, -1.2480e+00,  8.2959e-01,  2.9266e-02,\n         8.9111e-02, -9.6741e-02,  1.2920e+00,  2.1088e-02,  1.2090e+00,  5.3174e-01, -5.8838e-01, -3.1616e-01,  7.1387e-01,  5.8105e-01,  1.0162e-01, -3.2764e-01, -1.2067e-01,  3.0225e-01, -5.6396e-01,  3.5742e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.034,29232,0.1018,4.649237,3.116928,0.317285,65.9,65.9,2400020480,2400020480,567,False,,
b3d3d746de5ca8f5,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,235929600,3276800,3.034,428,6.9582,4.982416,3.450106,24.006562,67.0,69.7,2400023808,2400023808,456,False,,
82ee87943ec12f5c,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.5288, -1.0439, -1.6992, -1.2451, -0.6230, -0.9019, -0.9600, -0.7295, -0.2747, -1.1406, -1.2432, -0.4780, -0.9790,  0.0212, -1.3291, -1.2832, -0.7065, -0.4795, -1.0918, -0.9990, -1.6504, -1.0381, -1.1816,  0.3765, -1.3691, -1.0898,  0.1486, -0.7480, -0.0489, -1.4248, -0.8848,  0.0150, -0.7949, -1.8770,\n        -1.0967, -0.8818, -1.4707, -1.5000, -0.8066, -0.9678, -1.2266, -0.5063,  0.0434, -0.6851, -0.3445, -0.9565, -1.0566, -1.0303, -0.7876, -0.9824, -0.7314, -1.4961, -1.2812, -0.9741, -1.2324, -1.0615, -0.4426,  0.7109, -0.5928, -0.5107, -1.3496, -0.3457, -0.7158, -0.6089])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.034,10734,0.2776,5.527603,3.995294,1.108971,67.5,69.2,2400027136,2400020480,432,False,,
ad96713ac6db02ba,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.2578,  0.1932,  1.4521,  2.0762,  0.1055,  1.0645, -1.0684,  0.5127, -0.1486,  0.7354,  1.4521,  1.6055,  0.3804, -0.1550,  2.0898,  0.7305,  1.2939,  0.4116,  0.5630,  0.6714,  0.3323,  0.4934,  1.7529,  1.0195,  1.9902,  1.1465,  0.4446,  0.5083,  1.9746, -0.2617, -0.8477,  1.3711,  0.9692,  1.6875,\n         0.6812, -0.4414,  1.7197,  1.8486,  1.6992,  0.7275,  1.3887,  2.0645,  0.3057,  2.0469,  0.0938,  1.0449,  2.0859, -0.7002,  1.0176,  0.3499,  1.7080,  1.2451,  0.3154,  2.2051,  0.5000,  1.4805,  1.3486,  0.6001,  0.7007,  0.9546,  1.7900,  1.3262,  1.9141,  1.2119])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.034,12142,0.2452,5.724359,4.192049,1.0279,67.5,70.3,2400033792,2400020480,429,False,,
e9d27018bf61717d,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 1.9600,  1.9531,  1.8574,  1.9678,  1.8115,  1.4297,  1.2686,  1.0566,  0.7886,  0.5679,  0.3987,  0.2451,  0.1290,  0.0516, -0.0020,  0.5161,  1.8252,  1.9482,  1.9424,  1.8018,  1.5654,  1.3408,  1.4512,  1.3330,  0.9658,  0.6343,  0.4302,  0.2617,  0.1376,  0.0331, -0.0179,  0.3208,  1.7920,  1.9639,\n         1.9248,  1.7412,  1.6660,  1.4590,  1.3516,  1.1260,  0.8618,  0.6348,  0.4397,  0.2852,  0.1599,  0.0675,  0.0091,  0.4971,  1.8359,  1.6182,  1.6318,  1.5566,  1.8828,  1.7920,  1.5791,  1.2930,  0.8857,  0.6421,  0.4546,  0.2944,  0.1631,  0.0489, -0.0331,  0.3359])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,26214400,3276800,3.037,1010,2.9514,4.768073,3.235763,9.550066,68.1,68.1,2400017408,2400023808,461,False,,
b0f07601a28f4098,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,117964800,1228800,3.035,1052,2.833,6.632571,5.100262,14.448808,67.5,70.8,2400027136,2400027136,473,False,,
fda5f70bc51c23ad,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.7837, -1.0156, -0.5591, -0.8774,  0.1879,  0.0485,  0.9033, -0.5620, -0.6714, -0.3130,  0.6895,  0.9194, -1.2734, -0.8325, -1.0107, -1.9307, -1.3672, -0.5005, -0.3706, -0.0815, -1.0049, -1.1982,  0.0072,  0.7710, -0.3708, -0.9141, -0.2966, -0.9829, -0.5928, -0.2158, -0.4585, -0.3088, -0.0975, -0.0282,\n        -0.4182, -1.6396, -0.6265, -0.4209, -0.3088, -0.8301,  0.1757, -0.7983, -1.3291, -0.7422, -0.7490, -0.3489, -0.3257, -0.2571, -1.0723, -1.2969, -0.2732, -0.4614, -0.1632, -0.2588, -0.8457,  0.7202, -1.8027, -0.3926,  0.0787, -0.9702, -0.5483, -0.9043, -0.7197, -0.8008])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.034,23742,0.1255,5.416188,3.883878,0.487322,69.2,68.6,2400023808,2400030464,427,False,,
7dcfbda29846c883,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 40, 40]]",,58982400,819200,3.036,1892,1.5746,5.862091,4.329781,6.817863,68.6,69.7,2400017408,2400027136,466,False,,
df1be72167674e8c,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 2.2441, -0.8076,  0.1973,  0.9194,  1.2188,  1.2881,  1.4121,  0.9487,  1.1748, -0.0746,  1.6953,  0.5898, -0.0117, -0.0728,  0.0341,  1.1367,  1.2607,  0.2488,  0.6304,  0.8271,  0.6733,  1.1348,  1.8467,  0.4624,  1.0156,  1.0498,  0.6436,  0.0629,  0.9844,  1.1465,  0.9521,  1.6562,  0.0936,  1.3135,\n         0.5815,  0.4583,  1.3154,  0.0345,  0.2139,  1.0449,  1.1084,  0.3171,  0.6445,  0.4536, -0.7017, -0.1909,  1.1797,  1.2324,  1.2900,  1.1406,  0.4612,  1.0703,  1.7031,  1.2246,  0.1980,  0.7363,  0.8950, -0.1686, -0.1242,  0.9004,  1.1367,  0.1125,  1.4023,  1.0752])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.046,25274,0.1178,5.134886,3.602577,0.424405,69.2,69.7,2400037120,2400020480,484,False,,
d14ff06610a094a5,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 2.4180,  2.4785,  2.1680,  1.9346,  1.6787,  1.2881,  1.0625,  0.9839,  0.7476,  0.5024,  0.3262,  0.1808,  0.0603, -0.0331, -0.0856,  0.2668,  2.0020,  1.9697,  1.7539,  1.6562,  1.8604,  1.7812,  1.8027,  1.3428,  1.0195,  0.6245,  0.3254,  0.1284, -0.0313, -0.1133, -0.1674,  0.0122,  2.0000,  1.9707,\n         1.8867,  1.7471,  2.0703,  1.8838,  1.2158,  0.9053,  0.7866,  0.5371,  0.3479,  0.2126,  0.0955,  0.0120, -0.0475,  0.3564,  2.0000,  2.0762,  1.9160,  1.8535,  1.6387,  1.6416,  1.5479,  1.0869,  0.9434,  0.6689,  0.4241,  0.2085,  0.0496, -0.0725, -0.1190,  0.1051])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 40, 40]]",,6553600,819200,3.04,5007,0.5911,5.529238,3.996928,2.362488,67.5,68.1,2400033792,2400020480,462,False,,
4c7e6de9dc310050,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 256, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,58982400,512000,3.036,1689,1.7648,5.908314,4.376004,7.722864,68.6,70.3,2400023808,2400020480,490,False,,
e1340eb72c5bf87d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.1401, -0.6357, -0.9448, -0.9858, -0.4099, -0.0334, -1.4062, -0.2825,  0.6372, -0.7188, -0.7031, -0.5327, -0.0848, -0.4019, -0.9282, -0.5122, -0.1368,  0.0607, -0.0767, -0.6201, -0.3083, -0.8794, -0.5894, -0.2360, -0.1261, -0.3613, -1.5420, -0.5874, -1.3633, -0.5337, -0.7085, -0.4636, -0.7173, -0.0451,\n        -0.2290, -0.5342, -0.4365, -0.6709, -0.6523, -0.2294, -0.4333,  0.0338, -0.6416,  0.1174, -1.1533, -0.8740,  0.6050,  0.0543, -1.0039,  0.0362,  0.3140, -0.9194, -0.6665, -0.9160, -0.9678, -0.0596, -1.1924, -0.6890, -0.1250, -0.9814, -0.1597,  0.0728,  0.3357, -0.2493])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.035,30940,0.0963,4.713803,3.181494,0.306291,69.7,68.6,2400027136,2400017408,512,False,,
7fe553145f3d6522,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.2656,  0.5171,  0.5288,  1.5098,  0.6880,  0.9355,  1.6182,  0.4526,  0.8052,  0.7354,  1.1680,  0.8457,  1.2930,  1.3896,  1.4307,  1.3604,  0.5059,  1.1943,  1.3242,  0.9136,  0.7573,  0.7998, -0.2808,  1.5293,  1.8281,  0.6953, -0.3777,  1.3682,  0.8960,  0.7783, -0.4141,  1.0664, -0.1992,  0.8198,\n         0.9023,  0.9175,  1.0723,  1.2822,  0.0681,  0.7837,  1.3408,  1.3525,  0.8838,  0.3950,  0.6016,  1.2646,  1.4805,  0.7822,  1.4590,  0.4048,  0.3694,  0.0928,  0.9214,  1.7725,  1.2266,  1.2676,  1.4512,  1.5264,  1.6416,  0.8159,  0.8325,  0.7163, -0.5049,  0.8882])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.035,33031,0.0902,4.802069,3.26976,0.294862,68.6,67.0,2400020480,2400030464,492,False,,
b4e0d8a8ee639308,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 2.3848,  2.4980,  2.1152,  1.9795,  1.4902,  1.5488,  0.8389,  0.9312,  0.7759,  0.4214,  0.3594,  0.2788,  0.1392,  0.1116,  0.0502,  0.0436,  2.0371,  2.0137,  1.8848,  1.8174,  1.8330,  1.5615,  1.4619,  1.3916,  0.9424,  0.6172,  0.3049,  0.2170,  0.0529, -0.0227, -0.0577, -0.0923,  2.7676,  2.6543,\n         2.2168,  1.7598,  1.5430,  1.2480,  0.7070,  0.8433,  0.6802,  0.6416,  0.4204,  0.3203,  0.2051,  0.0438, -0.0354, -0.0303,  2.1973,  2.0703,  2.0156,  1.9521,  1.6562,  1.5986,  1.2812,  0.9561,  0.8525,  0.5610,  0.6792,  0.2125,  0.1423,  0.0640, -0.1085, -0.1639])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 20, 20]]",,1638400,204800,3.035,7642,0.39,5.082377,3.550068,1.384432,67.0,69.7,2400030464,2400033792,467,False,,
e46f8b507b32375c,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 64, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,3686400,3276800,3.041,792,3.7645,4.171224,2.638915,9.934097,68.1,65.9,2400017408,2400033792,416,False,,
c1a58c99cf3f6874,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.3154,  1.1973, -0.0363,  0.5171,  0.4839,  1.1406,  0.7339,  0.6821,  1.7373, -1.1104,  2.4531,  0.5962,  1.1709,  0.7720,  1.5928,  2.1152,  2.5215,  0.1180,  2.2559,  0.9629,  1.6240,  1.3037,  0.4121,  2.2598,  2.1191,  1.5596,  0.1249,  0.8281,  0.9863,  1.8564, -1.2129,  0.2776,  1.9473,  0.8418,\n         0.8027,  0.8350,  0.7764,  0.2076,  1.1455,  0.0923,  2.0566,  1.6699,  1.2285,  0.8936,  1.1270,  0.5093,  0.7568,  2.4238,  2.2402,  0.8438,  0.8057,  0.4717,  0.9399,  1.0889,  0.9209,  0.4419,  0.3831,  1.5010,  1.7090,  0.9092,  1.0771,  1.3154,  0.8052,  0.9204])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.035,11192,0.266,5.776211,4.243902,1.128949,64.8,68.6,2400020480,2400027136,419,False,,
2146d5ca5d465a14,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,32768000,3686400,3.039,757,3.9407,4.131687,2.599378,10.243353,67.5,66.4,2400017408,2400023808,423,False,,
d6a261ae30d09d56,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.1047,  0.5830, -0.3076,  0.9263, -0.2632, -0.6807,  0.0037,  0.5303,  0.8633, -1.1797, -0.1138, -0.9946, -0.3076, -2.7949, -0.0844, -0.7949,  0.5332,  0.2393, -0.2595, -0.5957,  0.2888, -0.8691,  0.0695,  0.1661, -1.2432, -1.1387, -0.3691, -0.6221, -0.4009, -0.7114,  0.3582,  0.5376, -0.7485, -0.2441,\n        -0.6196, -0.6431, -1.7480,  0.0921, -1.6455,  1.0303,  0.1321, -0.1763, -0.1168, -1.2725,  0.4131, -0.4409, -0.9868, -0.0968, -1.8740,  0.8198, -1.7168, -0.8423,  1.0615, -0.1655, -0.7007,  0.1449, -0.2291,  0.1520, -0.0538, -0.9009, -1.0479,  0.2050, -0.4109, -1.2217, -0.3335, -0.8276,  0.3296,  0.4019,\n        -0.9385, -0.0240,  0.3459,  0.5254, -0.3513, -0.1649, -0.3694, -0.7168, -0.0912, -0.2634,  0.3486, -0.8491])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.036,7540,0.3953,5.435276,3.902967,1.542715,66.4,68.6,2400033792,2400027136,442,False,,
2cdc9ddaf88c2a51,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,4608000,4096000,3.038,665,4.4846,4.076933,2.544624,11.411676,69.2,67.0,2400020480,2400020480,445,False,,
492b869cdda4ec49,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.4248,  0.9946,  0.1399, -0.3035, -0.0935,  1.3389,  0.3638,  0.3042, -0.3237, -0.5957, -0.0876,  1.2227,  1.0723,  0.0587,  0.7056, -0.2289,  0.2140,  0.8784,  0.9043,  1.6133,  1.1318,  0.7632,  1.7305,  1.5186,  1.0332,  1.5596,  0.3508,  1.1318,  1.2559,  0.9360,  1.1387,  1.2480,  0.8877,  0.2412,\n         0.0523,  1.2344,  0.3276,  1.4443,  0.9902, -1.2754,  1.0674,  0.8433,  1.4863,  1.2285,  1.0332,  0.3411,  0.6943,  0.8242,  0.7437, -0.1982,  0.9341,  0.9702,  0.5552,  1.0557,  0.4060,  0.0903,  0.4126,  0.8784,  0.6353,  0.8774,  1.4072,  1.0303, -0.1570,  1.1191,  0.6646,  0.5029,  1.2227,  0.4331,\n         0.8677,  1.2510,  1.0488, -0.0922,  1.3633,  0.5942,  0.3059,  1.1152,  1.2705,  1.1982, -0.6978,  0.7515])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.036,8056,0.3699,5.664383,4.132073,1.528385,65.3,68.1,2400020480,2400027136,432,False,,
c1db1b0976f01fb1,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,40960000,4096000,3.039,696,4.2777,4.235902,2.703593,11.565109,68.6,67.5,2400017408,2400020480,446,False,,
bbd969b6aa860234,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 3.0156,  4.7383,  0.4282,  0.3015,  4.3438,  0.1478, -0.1875,  1.6943, -0.5420,  2.7207,  2.2598, -0.1228,  2.9219,  2.3340,  0.1686, -0.1370,  0.3831,  0.5464,  0.9214,  0.2150,  0.0733, -0.0103,  1.8760,  0.1666,  0.0297,  0.9438,  6.1680,  0.7603,  4.8242,  4.7344,  0.2285, -0.5210,  0.2996, -0.2111,\n         5.0391,  2.0391,  0.1257,  0.1710,  2.1074, -0.7891,  5.1680, -0.4834, -0.1953,  2.4688,  2.5879, -0.7163,  0.8662, -0.0355, -0.3984,  0.7827,  3.6152,  0.5195,  2.5137, -0.3201,  0.3096,  4.8281,  0.8721,  6.1289, -0.2179,  0.8384,  0.9434,  1.4121, -0.7041, -0.1554,  2.9258,  1.3184, -0.7539,  0.4236,\n         0.3032,  0.5000,  3.8125, -0.2091,  1.2236,  4.0938,  4.0781,  2.0215, -0.1982, -0.2079, -0.1182,  0.7881])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.039,7885,0.3779,5.633778,4.101469,1.5501,65.9,69.7,2400027136,2400033792,429,False,,
4ee7f5c613413f87,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ -7.6172, -11.7422, -10.1016, -12.0078, -12.3828, -12.4688, -12.4688, -11.9766, -11.7188, -11.4766, -12.4766, -12.2344, -12.5156, -11.6094, -10.8281, -11.8672, -11.9141, -12.1250, -11.8047, -11.8828, -12.1250, -12.6406, -12.4141, -12.3281, -11.4062, -10.9453, -10.9766, -11.7812, -11.6484, -12.2969, -12.0781,\n        -12.5625, -11.8594, -12.2422, -12.1094, -12.1719, -12.1562, -11.6250, -12.1250, -10.1172, -11.8906, -10.1953, -11.5781, -11.5469, -11.6953, -10.9297, -11.0859, -11.2031, -12.2031, -11.3281, -11.7344, -11.1406, -12.2656, -12.4609, -11.3125, -11.8750,  -9.8984, -12.2656, -11.5938, -12.2109, -11.3516, -11.9062,\n        -11.8359, -12.3672, -12.3438, -11.8906, -12.5547, -11.9375, -12.6250, -12.4609, -12.8203, -11.8906, -12.3516,  -9.6641, -11.6797, -11.7891, -12.0000, -11.6797, -12.5234, -12.0781])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,40960000,4096000,3.038,689,4.3268,4.314144,2.781834,12.036492,67.5,68.1,2400017408,2400023808,447,False,,
306c28310e6ff2eb,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 128, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 128, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,1843200,1638400,3.038,1579,1.8888,4.506796,2.974487,5.61816,66.4,65.9,2400020480,2400020480,513,False,,
